SR Tendulkar,M Kartik,1,0,0,0,0,0,1,1,4,0
SR Tendulkar,M Muralitharan,1,0,0,0,2,0,0,3,4,7
SR Tendulkar,MM Sharma,8,1,0,0,1,1,0,11,4,11
SR Tendulkar,NLTC Perera,6,3,0,0,1,0,0,10,4,9
SR Tendulkar,P Kumar,3,1,0,0,0,0,1,4,4,0
SR Tendulkar,R Bhatia,1,1,1,0,1,0,1,4,4,8
SR Tendulkar,R McLaren,1,1,0,0,5,0,0,7,4,9
SR Tendulkar,R Rampaul,3,0,1,0,5,0,0,9,4,11
SR Tendulkar,R Sharma,3,2,0,0,2,1,0,8,4,0
SR Tendulkar,R Vinay Kumar,3,2,1,0,1,0,0,7,4,8
SR Tendulkar,RA Jadeja,1,2,0,0,0,0,1,3,4,9
SR Tendulkar,RE van der Merwe,2,3,1,0,0,0,0,6,4,11
SR Tendulkar,RP Singh,3,1,0,0,0,0,1,4,4,9
SR Tendulkar,S Nadeem,4,7,0,0,1,0,0,12,4,0
SR Tendulkar,SP Narine,3,0,0,0,0,0,1,3,4,11
SR Tendulkar,UT Yadav,5,2,0,0,0,0,1,7,4,0
SR Tendulkar,Yuvraj Singh,0,1,0,0,0,0,0,1,4,0
SR Watson,A Mishra,8,5,1,0,0,1,0,15,5,8
SR Watson,A Nehra,8,7,1,0,2,0,0,18,5,11
SR Watson,AB Dinda,2,1,1,1,0,0,0,5,5,0
SR Watson,AD Mathews,1,0,0,0,2,0,1,3,5,6
SR Watson,AD Russell,3,8,2,0,1,0,0,14,5,8
SR Watson,AR Patel,12,3,0,0,3,1,2,19,5,8
SR Watson,Anureet Singh,3,2,0,1,2,0,0,8,5,8
SR Watson,Azhar Mahmood,3,3,0,0,4,1,0,11,5,9
SR Watson,B Kumar,9,2,0,1,2,0,0,14,5,11
SR Watson,B Lee,8,0,0,0,1,0,1,9,5,11
SR Watson,Bipul Sharma,1,3,0,0,0,1,0,5,5,11
SR Watson,CH Morris,5,5,2,0,5,2,0,19,5,9
SR Watson,CJ Anderson,2,1,0,0,0,0,0,3,5,6
SR Watson,DJ Bravo,8,6,2,0,3,4,2,23,5,5
SR Watson,DJG Sammy,1,4,0,0,1,0,0,6,5,8
SR Watson,DS Kulkarni,2,2,0,0,0,0,0,4,5,9
SR Watson,DW Steyn,5,3,0,0,1,0,0,9,5,8
SR Watson,GS Sandhu,0,1,0,0,0,0,0,1,5,13
SR Watson,HV Patel,1,1,0,0,0,0,0,2,5,11
SR Watson,Harbhajan Singh,10,5,0,0,1,0,2,16,5,11
SR Watson,I Sharma,7,8,0,0,7,1,2,23,5,0
SR Watson,IC Pandey,9,2,1,0,2,1,0,15,5,0
SR Watson,Iqbal Abdulla,6,7,1,0,1,0,0,15,5,8
SR Watson,J Suchith,9,1,0,0,1,1,1,12,5,0
SR Watson,JD Unadkat,0,5,0,0,1,0,0,6,5,8
SR Watson,JH Kallis,3,3,1,0,0,0,0,7,5,8
SR Watson,JJ Bumrah,9,1,0,0,0,0,0,10,5,7
SR Watson,JO Holder,6,9,1,0,1,1,0,18,5,4
SR Watson,KA Pollard,3,1,0,0,1,0,1,5,5,6
SR Watson,KV Sharma,4,8,1,0,4,1,1,18,5,9
SR Watson,L Balaji,1,1,0,0,1,1,0,4,5,8
SR Watson,M Kartik,4,8,3,1,2,1,0,19,5,0
SR Watson,M Morkel,3,6,2,0,0,2,0,13,5,8
SR Watson,MA Starc,8,2,0,0,6,0,0,16,5,11
SR Watson,MC Henriques,4,0,0,0,1,0,1,5,5,11
SR Watson,MG Johnson,10,6,0,0,1,0,1,17,5,9
SR Watson,MJ McClenaghan,3,3,0,0,0,1,0,7,5,11
SR Watson,MM Sharma,18,9,3,1,5,2,1,38,5,11
SR Watson,MS Gony,0,1,0,0,0,0,0,1,5,0
SR Watson,Mohammed Shami,1,1,0,0,0,0,0,2,5,4
SR Watson,NLTC Perera,10,8,1,0,5,1,1,25,5,9
SR Watson,NM Coulter-Nile,3,2,0,0,1,0,0,6,5,11
SR Watson,P Awana,5,5,0,0,3,1,1,14,5,8
SR Watson,P Kumar,7,5,0,0,2,0,0,14,5,0
SR Watson,P Negi,3,5,0,0,2,0,0,10,5,4
SR Watson,PP Chawla,8,8,2,0,4,1,1,23,5,8
SR Watson,PP Ojha,8,5,0,0,2,0,2,15,5,6
SR Watson,R Ashwin,7,18,0,0,2,3,0,30,5,8
SR Watson,R Dhawan,3,1,0,0,0,1,1,5,5,0
SR Watson,R Rampaul,7,3,0,1,1,0,1,12,5,11
SR Watson,R Vinay Kumar,1,7,0,0,2,3,1,13,5,8
SR Watson,RA Jadeja,16,16,4,0,1,6,3,43,5,9
SR Watson,RJ Harris,7,1,0,0,5,0,0,13,5,2
SR Watson,RP Singh,6,4,1,0,1,0,1,12,5,9
SR Watson,S Aravind,1,1,0,0,0,0,1,2,5,5
SR Watson,S Badree,4,3,0,0,0,0,0,7,5,2
SR Watson,S Kaul,0,2,0,0,0,0,0,2,5,7
SR Watson,S Nadeem,3,0,1,0,0,1,0,5,5,0
SR Watson,S Narwal,4,2,0,0,2,0,0,8,5,1
SR Watson,SL Malinga,3,2,0,0,3,2,0,10,5,11
SR Watson,SMSM Senanayake,5,5,0,0,1,0,0,11,5,11
SR Watson,SP Narine,10,6,1,0,2,0,2,19,5,11
SR Watson,Sandeep Sharma,10,2,0,0,0,0,0,12,5,11
SR Watson,Shakib Al Hasan,12,9,2,0,3,2,0,28,5,8
SR Watson,Shivam Sharma,0,0,0,0,3,1,0,4,5,6
SR Watson,UT Yadav,2,8,3,0,5,0,0,18,5,0
SR Watson,V Shankar,0,0,1,0,1,2,0,4,5,1
SR Watson,WD Parnell,4,1,0,0,0,1,1,6,5,8
SR Watson,YS Chahal,15,2,0,0,1,3,2,21,5,9
SR Watson,Yuvraj Singh,3,1,0,0,0,0,1,4,5,0
SR Watson,Z Khan,14,0,1,0,2,0,0,17,5,11
SS Iyer,A Ashish Reddy,2,1,1,0,0,1,0,5,7,5
SS Iyer,A Nehra,3,1,0,0,1,0,1,5,7,11
SS Iyer,AB Dinda,2,3,1,0,1,0,0,7,7,0
SS Iyer,AD Russell,10,6,1,0,2,2,0,21,7,8
SS Iyer,AR Patel,0,5,0,0,0,1,0,6,7,8
SS Iyer,Anureet Singh,4,4,0,0,2,0,0,10,7,8
SS Iyer,B Kumar,8,1,0,0,0,0,1,9,7,11
SS Iyer,CH Morris,6,1,0,0,0,1,1,8,7,9
SS Iyer,D Wiese,1,2,0,0,0,0,0,3,7,11
SS Iyer,DJ Hooda,5,2,0,0,0,0,0,7,7,10
SS Iyer,DS Kulkarni,4,0,0,0,2,0,0,6,7,9
SS Iyer,DW Steyn,4,1,2,0,1,0,0,8,7,8
SS Iyer,GB Hogg,3,3,0,0,1,0,1,7,7,11
SS Iyer,HH Pandya,4,3,0,0,1,0,0,8,7,3
SS Iyer,HV Patel,2,1,0,0,0,0,1,3,7,11
SS Iyer,Harbhajan Singh,4,7,0,0,1,2,1,14,7,11
SS Iyer,IC Pandey,2,2,0,0,2,1,0,7,7,0
SS Iyer,JJ Bumrah,1,3,1,0,2,1,0,8,7,7
SS Iyer,JP Faulkner,2,1,0,0,1,1,0,5,7,9
SS Iyer,KA Pollard,1,4,0,0,0,0,0,5,7,6
SS Iyer,KV Sharma,2,3,0,0,0,3,0,8,7,9
SS Iyer,M Morkel,5,1,1,0,2,0,0,9,7,8
SS Iyer,MA Starc,5,2,0,0,0,1,1,8,7,11
SS Iyer,MJ McClenaghan,13,2,1,0,5,2,0,23,7,11
SS Iyer,MM Sharma,3,4,0,0,2,0,0,9,7,11
SS Iyer,NLTC Perera,0,4,1,0,1,0,0,6,7,9
SS Iyer,P Kumar,9,2,0,0,2,1,1,14,7,0
SS Iyer,P Negi,3,5,1,0,2,0,0,11,7,4
SS Iyer,PP Chawla,3,7,1,0,1,1,1,13,7,8
SS Iyer,PV Tambe,4,4,0,0,1,1,0,10,7,8
SS Iyer,R Ashwin,6,3,2,0,2,0,0,13,7,8
SS Iyer,R Vinay Kumar,3,2,1,0,0,0,0,6,7,8
SS Iyer,RA Jadeja,2,4,0,0,1,0,0,7,7,9
SS Iyer,RS Bopara,2,4,0,0,0,0,0,6,7,9
SS Iyer,SK Raina,1,2,0,0,1,0,0,4,7,4
SS Iyer,SL Malinga,8,3,1,0,1,0,1,13,7,11
SS Iyer,SN Thakur,4,2,1,0,1,2,1,10,7,0
SS Iyer,SP Narine,3,2,0,0,0,0,0,5,7,11
SS Iyer,SR Watson,1,0,0,0,0,0,1,1,7,8
SS Iyer,Sandeep Sharma,13,1,1,0,1,0,1,16,7,11
SS Iyer,TG Southee,5,3,0,0,1,0,0,9,7,7
SS Iyer,UT Yadav,3,4,0,0,0,0,0,7,7,0
SS Tiwary,A Chandila,4,4,0,0,0,1,0,9,9,8
SS Tiwary,AB Dinda,4,1,1,0,0,0,2,6,9,0
SS Tiwary,AD Mathews,5,3,1,0,1,0,0,10,9,6
SS Tiwary,AD Russell,1,1,0,0,0,0,0,2,9,8
SS Tiwary,AR Patel,3,1,0,0,1,0,0,5,9,8
SS Tiwary,B Kumar,4,2,1,0,0,0,0,7,9,11
SS Tiwary,BAW Mendis,6,6,0,0,1,1,0,14,9,6
SS Tiwary,D Wiese,0,2,0,0,0,0,0,2,9,11
SS Tiwary,DR Smith,1,0,1,0,0,0,1,2,9,9
SS Tiwary,DS Kulkarni,5,6,0,0,1,0,0,12,9,9
SS Tiwary,GB Hogg,0,2,0,0,0,1,0,3,9,11
SS Tiwary,HV Patel,0,1,0,0,0,1,0,2,9,11
SS Tiwary,Harbhajan Singh,2,6,0,0,0,1,0,9,9,11
SS Tiwary,I Sharma,2,3,0,0,1,0,0,6,9,0
SS Tiwary,JP Faulkner,5,5,1,0,0,0,0,11,9,9
SS Tiwary,KV Sharma,6,1,0,0,0,1,0,8,9,9
SS Tiwary,L Balaji,0,1,0,0,0,0,0,1,9,8
SS Tiwary,MA Starc,0,3,0,0,0,0,0,3,9,11
SS Tiwary,MC Henriques,1,0,0,0,0,0,0,1,9,11
SS Tiwary,MJ McClenaghan,1,1,0,0,0,0,0,2,9,11
SS Tiwary,P Kumar,1,0,2,0,0,0,0,3,9,0
SS Tiwary,PP Chawla,1,1,0,0,0,0,0,2,9,8
SS Tiwary,Parvez Rasool,2,1,0,0,1,0,0,4,9,7
SS Tiwary,R Sharma,0,6,2,0,0,1,0,9,9,0
SS Tiwary,R Vinay Kumar,1,2,0,0,1,0,0,4,9,8
SS Tiwary,RS Bopara,0,0,1,0,0,0,0,1,9,9
SS Tiwary,S Sreesanth,0,2,1,0,0,0,0,3,9,0
SS Tiwary,SK Trivedi,8,4,0,0,2,0,0,14,9,0
SS Tiwary,SL Malinga,2,4,1,0,1,0,0,8,9,11
SS Tiwary,SP Narine,2,0,0,0,0,0,1,2,9,11
SS Tiwary,SR Watson,0,1,0,0,0,0,0,1,9,8
SS Tiwary,SW Tait,2,1,0,0,0,0,0,3,9,13
SS Tiwary,TG Southee,3,2,1,1,0,2,0,9,9,7
SS Tiwary,TL Suman,2,2,2,0,0,0,0,6,9,5
SS Tiwary,UT Yadav,4,2,0,0,3,0,0,9,9,0
SS Tiwary,YS Chahal,1,1,0,0,0,0,0,2,9,9
SS Tiwary,Yuvraj Singh,0,1,0,0,0,0,0,1,9,0
STR Binny,A Ashish Reddy,1,2,1,0,0,0,0,4,13,5
STR Binny,A Mishra,6,7,3,0,1,0,0,17,13,8
STR Binny,A Nehra,0,2,1,0,1,1,0,5,13,11
STR Binny,AD Russell,0,3,1,0,0,0,0,4,13,8
STR Binny,AR Patel,0,2,0,0,0,0,0,2,13,8
STR Binny,Anureet Singh,0,1,0,0,1,1,0,3,13,8
STR Binny,B Kumar,0,6,1,1,0,1,0,9,13,11
STR Binny,CH Morris,4,4,1,0,3,0,0,12,13,9
STR Binny,D Wiese,1,4,1,0,0,0,0,6,13,11
STR Binny,DJ Bravo,5,8,3,0,1,2,0,19,13,5
STR Binny,DJG Sammy,7,6,0,0,1,1,1,15,13,8
STR Binny,DS Kulkarni,0,1,0,0,0,0,0,1,13,9
STR Binny,DW Steyn,3,3,1,0,2,0,0,9,13,8
STR Binny,HV Patel,3,1,0,0,1,0,0,5,13,11
STR Binny,Harbhajan Singh,10,7,2,1,2,0,0,22,13,11
STR Binny,I Sharma,2,7,2,0,1,0,0,12,13,0
STR Binny,IC Pandey,2,2,0,0,0,0,0,4,13,0
STR Binny,IK Pathan,0,1,0,0,0,0,0,1,13,6
STR Binny,Imran Tahir,2,1,0,0,0,0,2,3,13,5
STR Binny,J Botha,0,2,0,0,1,2,0,5,13,0
STR Binny,JD Unadkat,2,3,1,0,2,0,0,8,13,8
STR Binny,JH Kallis,2,1,0,0,1,0,0,4,13,8
STR Binny,JO Holder,0,2,0,0,0,0,0,2,13,4
STR Binny,KA Pollard,1,0,0,0,0,0,1,1,13,6
STR Binny,KV Sharma,3,6,0,0,0,0,0,9,13,9
STR Binny,Karanveer Singh,3,5,0,0,1,0,1,9,13,9
STR Binny,LR Shukla,1,0,0,0,0,0,1,1,13,7
STR Binny,M Kartik,2,3,2,0,1,2,0,10,13,0
STR Binny,M Morkel,1,0,0,0,0,0,1,1,13,8
STR Binny,MA Starc,2,1,0,0,0,0,1,3,13,11
STR Binny,MC Henriques,2,2,1,0,0,0,0,5,13,11
STR Binny,MG Johnson,16,1,2,0,0,0,2,19,13,9
STR Binny,MM Sharma,2,1,3,1,0,0,1,7,13,11
STR Binny,NLTC Perera,3,2,0,0,1,0,1,6,13,9
STR Binny,P Kumar,4,3,0,0,0,0,1,7,13,0
STR Binny,PP Ojha,3,4,0,0,3,2,0,12,13,6
STR Binny,R Ashwin,3,2,1,0,0,1,0,7,13,8
STR Binny,R Bhatia,3,2,0,0,2,0,0,7,13,8
STR Binny,R Dhawan,4,4,2,0,0,0,0,10,13,0
STR Binny,R Sharma,3,2,1,0,1,1,0,8,13,0
STR Binny,R Vinay Kumar,3,8,0,0,3,0,2,14,13,8
STR Binny,RA Jadeja,4,6,0,1,1,2,1,14,13,9
STR Binny,RP Singh,0,1,0,0,0,0,0,1,13,9
STR Binny,RS Bopara,0,3,0,0,0,0,0,3,13,9
STR Binny,S Aravind,1,0,0,0,0,0,1,1,13,5
STR Binny,S Badree,1,1,0,0,0,1,0,3,13,2
STR Binny,S Gopal,4,1,0,0,0,0,1,5,13,5
STR Binny,S Nadeem,5,1,2,0,0,0,0,8,13,0
STR Binny,SK Raina,4,3,0,0,0,0,0,7,13,4
STR Binny,SL Malinga,3,9,0,0,1,0,0,13,13,11
STR Binny,SP Narine,4,4,0,0,0,1,0,9,13,11
STR Binny,Sandeep Sharma,2,2,0,0,1,0,0,5,13,11
STR Binny,TA Boult,1,1,0,0,1,0,0,3,13,9
STR Binny,UT Yadav,1,0,0,0,0,0,1,1,13,0
STR Binny,WD Parnell,0,3,0,0,1,0,0,4,13,8
STR Binny,YS Chahal,2,2,1,0,1,0,0,6,13,9
STR Binny,Yuvraj Singh,3,1,0,0,0,0,2,4,13,0
SV Samson,A Mishra,12,5,1,0,0,0,1,18,7,8
SV Samson,A Nehra,0,2,0,0,0,0,0,2,7,11
SV Samson,AD Mathews,3,1,0,0,0,0,1,4,7,6
SV Samson,AD Russell,3,4,0,0,3,0,1,10,7,8
SV Samson,AR Patel,3,6,0,0,0,0,0,9,7,8
SV Samson,Anureet Singh,1,2,0,1,1,0,0,5,7,8
SV Samson,Azhar Mahmood,0,4,0,0,1,0,0,5,7,9
SV Samson,B Kumar,13,8,1,0,0,2,2,24,7,11
SV Samson,BE Hendricks,1,2,0,0,0,1,0,4,7,9
SV Samson,BW Hilfenhaus,3,1,0,0,0,2,0,6,7,8
SV Samson,Bipul Sharma,5,4,0,0,1,0,0,10,7,11
SV Samson,CJ Anderson,5,1,0,0,3,0,0,9,7,6
SV Samson,DJ Bravo,1,5,0,0,0,2,1,8,7,5
SV Samson,DJG Sammy,0,3,0,0,0,0,0,3,7,8
SV Samson,DW Steyn,10,5,0,0,1,1,1,17,7,8
SV Samson,HV Patel,3,2,0,0,0,0,1,5,7,11
SV Samson,Harbhajan Singh,10,11,4,0,3,1,0,29,7,11
SV Samson,IC Pandey,5,1,1,0,0,0,0,7,7,0
SV Samson,Imran Tahir,3,3,0,0,1,0,1,7,7,5
SV Samson,Iqbal Abdulla,4,7,0,0,0,1,0,12,7,8
SV Samson,J Suchith,0,5,1,1,0,1,0,8,7,0
SV Samson,JD Unadkat,5,2,1,1,3,0,0,12,7,8
SV Samson,JH Kallis,2,5,1,0,1,0,0,9,7,8
SV Samson,JJ Bumrah,1,1,2,0,3,0,0,7,7,7
SV Samson,JO Holder,2,0,0,0,0,0,0,2,7,4
SV Samson,JP Duminy,1,5,0,0,0,0,0,6,7,0
SV Samson,K Santokie,2,0,0,0,0,0,1,2,7,9
SV Samson,KA Pollard,0,3,1,0,1,0,0,5,7,6
SV Samson,KV Sharma,2,5,0,0,0,0,1,7,7,9
SV Samson,Karanveer Singh,6,4,1,0,0,0,1,11,7,9
SV Samson,L Balaji,4,2,0,0,1,1,0,8,7,8
SV Samson,M Kartik,2,11,1,0,1,4,0,19,7,0
SV Samson,M Morkel,2,0,0,0,4,0,0,6,7,8
SV Samson,MA Starc,3,0,0,0,0,0,0,3,7,11
SV Samson,MC Henriques,4,3,0,0,0,0,0,7,7,11
SV Samson,MG Johnson,4,3,0,0,1,0,1,8,7,9
SV Samson,MJ McClenaghan,2,1,0,0,0,1,1,4,7,11
SV Samson,MK Tiwary,3,1,0,0,0,1,0,5,7,1
SV Samson,MM Sharma,3,0,0,0,0,0,1,3,7,11
SV Samson,MS Gony,1,1,0,0,1,1,0,4,7,0
SV Samson,Mohammed Shami,0,2,0,0,0,0,0,2,7,4
SV Samson,NLTC Perera,0,2,0,0,0,0,0,2,7,9
SV Samson,NM Coulter-Nile,3,1,2,0,1,0,0,7,7,11
SV Samson,P Awana,4,6,1,0,3,1,1,15,7,8
SV Samson,P Kumar,7,7,5,0,3,0,0,22,7,0
SV Samson,P Negi,2,1,0,0,1,0,0,4,7,4
SV Samson,P Suyal,2,3,0,0,2,0,0,7,7,2
SV Samson,PP Chawla,5,7,2,0,1,0,0,15,7,8
SV Samson,PP Ojha,6,4,1,0,0,1,0,12,7,6
SV Samson,R Ashwin,2,0,0,0,0,0,0,2,7,8
SV Samson,R Bhatia,4,7,0,0,0,0,1,11,7,8
SV Samson,R Dhawan,3,4,0,0,2,0,0,9,7,0
SV Samson,R Rampaul,2,2,0,0,0,0,2,4,7,11
SV Samson,R Sathish,0,2,1,0,1,0,0,4,7,1
SV Samson,R Sharma,3,3,2,0,0,0,0,8,7,0
SV Samson,R Shukla,1,0,0,0,1,0,0,2,7,0
SV Samson,R Vinay Kumar,18,8,1,1,8,0,1,36,7,8
SV Samson,RA Jadeja,3,2,0,0,0,0,1,5,7,9
SV Samson,RJ Harris,3,1,0,0,0,0,0,4,7,2
SV Samson,RN ten Doeschate,1,4,1,0,0,0,0,6,7,2
SV Samson,RP Singh,2,3,0,0,1,0,0,6,7,9
SV Samson,RS Bopara,4,2,0,0,0,1,1,7,7,9
SV Samson,S Aravind,1,1,1,0,0,0,0,3,7,5
SV Samson,S Gopal,2,4,0,0,0,1,1,7,7,5
SV Samson,S Kaul,0,1,1,0,0,2,0,4,7,7
SV Samson,S Nadeem,5,4,1,0,1,1,1,12,7,0
SV Samson,SL Malinga,2,4,0,0,1,1,1,8,7,11
SV Samson,SMSM Senanayake,2,2,0,0,0,1,0,5,7,11
SV Samson,SP Narine,6,6,2,0,1,0,1,15,7,11
SV Samson,Sandeep Sharma,2,1,0,0,0,0,1,3,7,11
SV Samson,Shakib Al Hasan,9,7,1,1,0,0,1,18,7,8
SV Samson,TA Boult,2,1,0,0,0,0,0,3,7,9
SV Samson,UT Yadav,1,2,0,0,0,0,0,3,7,0
SV Samson,WD Parnell,7,2,0,0,2,1,1,12,7,8
SV Samson,YS Chahal,5,2,1,0,0,0,1,8,7,9
SV Samson,Yuvraj Singh,1,1,0,0,1,1,1,4,7,0
SW Tait,R Vinay Kumar,1,1,0,0,0,0,0,2,1,8
SW Tait,RP Singh,1,0,0,0,0,0,1,1,1,9
Sachin Baby,A Mishra,4,0,1,0,0,0,1,5,11,8
Sachin Baby,KV Sharma,1,1,0,0,0,0,0,2,11,9
Sandeep Sharma (1),DJG Sammy,1,0,0,0,0,0,0,1,12,8
Sandeep Sharma,D Wiese,2,2,0,0,0,0,0,4,15,11
Sandeep Sharma,MA Starc,2,0,0,0,0,0,0,2,15,11
Sandeep Sharma,MM Sharma,3,1,0,0,0,0,0,4,15,11
Sandeep Sharma,P Kumar,0,1,0,0,0,0,0,1,15,0
Sandeep Sharma,SP Narine,1,1,0,0,0,0,0,2,15,11
Sandeep Sharma,UT Yadav,2,1,0,0,0,0,0,3,15,0
Sandeep Sharma,YS Chahal,1,1,0,0,1,0,1,3,15,9
Shakib Al Hasan,AB Dinda,3,5,0,0,2,0,0,10,7,0
Shakib Al Hasan,AN Ahmed,6,2,0,0,1,0,1,9,7,6
Shakib Al Hasan,AR Patel,1,0,0,0,1,0,1,2,7,8
Shakib Al Hasan,BW Hilfenhaus,0,1,0,0,2,1,0,4,7,8
Shakib Al Hasan,CH Morris,3,0,0,0,0,0,1,3,7,9
Shakib Al Hasan,DS Kulkarni,0,1,0,0,2,0,0,3,7,9
Shakib Al Hasan,HH Pandya,1,1,2,0,1,0,0,5,7,3
Shakib Al Hasan,Harbhajan Singh,1,2,0,0,1,0,0,4,7,11
Shakib Al Hasan,Iqbal Abdulla,1,1,0,0,0,0,0,2,7,8
Shakib Al Hasan,JD Unadkat,0,2,0,0,0,0,0,2,7,8
Shakib Al Hasan,JDS Neesham,0,2,0,0,0,0,0,2,7,13
Shakib Al Hasan,JP Duminy,1,5,1,0,0,0,0,7,7,0
Shakib Al Hasan,JP Faulkner,4,11,2,0,0,0,1,17,7,9
Shakib Al Hasan,KV Sharma,4,0,0,0,0,0,1,4,7,9
Shakib Al Hasan,KW Richardson,2,2,2,0,3,0,0,9,7,8
Shakib Al Hasan,Karanveer Singh,3,3,0,0,1,0,1,7,7,9
Shakib Al Hasan,LMP Simmons,0,2,0,0,0,0,0,2,7,8
Shakib Al Hasan,M Muralitharan,1,2,0,0,0,0,0,3,7,7
Shakib Al Hasan,MA Starc,0,2,0,0,0,0,0,2,7,11
Shakib Al Hasan,MG Johnson,4,1,3,0,1,0,0,9,7,9
Shakib Al Hasan,MJ McClenaghan,2,2,0,0,1,0,0,5,7,11
Shakib Al Hasan,MM Sharma,0,1,0,0,2,0,0,3,7,11
Shakib Al Hasan,Mohammed Shami,0,2,0,0,1,0,0,3,7,4
Shakib Al Hasan,NM Coulter-Nile,1,3,0,0,1,0,0,5,7,11
Shakib Al Hasan,P Awana,2,1,0,0,1,0,0,4,7,8
Shakib Al Hasan,PV Tambe,0,2,0,0,0,0,0,2,7,8
Shakib Al Hasan,Parvez Rasool,0,1,0,0,0,0,0,1,7,7
Shakib Al Hasan,R Ashwin,3,2,0,0,1,0,0,6,7,8
Shakib Al Hasan,R Bhatia,0,0,2,0,0,0,0,2,7,8
Shakib Al Hasan,R Dhawan,0,3,0,0,0,0,0,3,7,0
Shakib Al Hasan,R Vinay Kumar,1,0,1,0,0,0,1,2,7,8
Shakib Al Hasan,RA Jadeja,2,2,1,0,0,1,1,6,7,9
Shakib Al Hasan,S Nadeem,2,0,0,0,0,1,0,3,7,0
Shakib Al Hasan,SK Raina,0,2,0,0,1,0,0,3,7,4
Shakib Al Hasan,SL Malinga,5,2,1,0,1,0,2,9,7,11
Shakib Al Hasan,SR Watson,3,4,0,0,0,0,0,7,7,8
Shakib Al Hasan,TG Southee,1,2,0,0,1,1,0,5,7,7
Shakib Al Hasan,VR Aaron,2,0,0,0,0,0,1,2,7,9
Shakib Al Hasan,YS Chahal,1,4,1,0,2,3,0,11,7,9
Shakib Al Hasan,Yuvraj Singh,1,1,2,0,0,0,0,4,7,0
Shivam Sharma,JJ Bumrah,0,1,0,0,0,0,0,1,6,7
Shivam Sharma,MA Starc,1,0,0,0,1,0,1,2,6,11
TG Southee,AD Mathews,0,1,1,0,1,0,0,3,14,6
TG Southee,IC Pandey,2,0,0,0,1,0,0,3,14,0
TG Southee,Imran Tahir,1,0,0,0,0,0,0,1,14,5
TG Southee,R Vinay Kumar,0,2,0,0,0,0,0,2,14,8
TG Southee,RA Jadeja,1,0,0,0,0,0,1,1,14,9
TG Southee,SL Malinga,0,2,1,0,0,0,0,3,14,11
TL Suman,A Mishra,0,3,0,0,0,0,0,3,2,8
TL Suman,Azhar Mahmood,2,1,0,0,0,0,1,3,2,9
TL Suman,Harbhajan Singh,6,0,0,0,2,0,1,8,2,11
TL Suman,I Sharma,3,1,0,0,0,0,0,4,2,0
TL Suman,KV Sharma,1,1,0,0,0,0,1,2,2,9
TL Suman,MC Henriques,3,3,0,0,1,0,1,7,2,11
TL Suman,MG Johnson,0,1,0,0,2,0,0,3,2,9
TL Suman,MM Sharma,1,0,0,0,0,0,1,1,2,11
TL Suman,NLTC Perera,2,1,1,0,1,0,0,5,2,9
TL Suman,P Kumar,1,1,0,0,1,0,0,3,2,0
TL Suman,R Vinay Kumar,2,2,0,0,0,0,0,4,2,8
TL Suman,RJ Harris,8,0,0,0,0,0,0,8,2,2
TL Suman,RP Singh,1,2,0,0,0,0,0,3,2,9
TL Suman,SL Malinga,1,2,0,0,1,0,0,4,2,11
TM Dilshan,A Chandila,1,1,0,0,0,0,0,2,15,8
TM Dilshan,AB Dinda,4,2,0,0,2,0,0,8,15,0
TM Dilshan,AG Murtaza,1,0,0,0,0,0,0,1,15,8
TM Dilshan,AJ Finch,0,1,0,0,0,0,0,1,15,6
TM Dilshan,B Kumar,14,0,1,0,1,0,0,16,15,11
TM Dilshan,DS Kulkarni,5,0,0,0,0,0,1,5,15,9
TM Dilshan,DW Steyn,5,0,1,0,0,0,0,6,15,8
TM Dilshan,GH Vihari,0,1,1,0,0,0,0,2,15,6
TM Dilshan,I Sharma,2,0,0,0,0,0,1,2,15,0
TM Dilshan,IC Pandey,0,2,0,0,2,0,0,4,15,0
TM Dilshan,JP Faulkner,6,2,0,0,2,0,0,10,15,9
TM Dilshan,LJ Wright,2,4,0,0,0,0,1,6,15,7
TM Dilshan,MG Johnson,8,2,0,0,1,0,1,11,15,9
TM Dilshan,MM Patel,4,0,0,0,0,0,0,4,15,6
TM Dilshan,MR Marsh,0,2,0,0,0,0,0,2,15,9
TM Dilshan,S Sreesanth,3,0,0,0,2,0,0,5,15,0
TM Dilshan,SL Malinga,4,1,1,0,1,0,0,7,15,11
TM Dilshan,SR Watson,1,0,0,0,0,0,1,1,15,8
TM Dilshan,SW Tait,1,2,0,0,1,0,0,4,15,13
UA Birla,Iqbal Abdulla,1,0,0,0,0,0,1,1,11,8
UA Birla,JH Kallis,1,1,0,0,0,0,0,2,11,8
UA Birla,L Balaji,5,2,0,0,0,0,0,7,11,8
UA Birla,SP Narine,4,0,0,0,1,0,0,5,11,11
UBT Chand,A Mishra,2,4,0,0,2,0,1,8,16,8
UBT Chand,AB Dinda,5,1,0,0,1,0,0,7,16,0
UBT Chand,AN Ahmed,0,1,0,0,0,0,0,1,16,6
UBT Chand,Ankit Sharma,0,2,0,0,1,0,0,3,16,9
UBT Chand,Azhar Mahmood,3,1,0,0,0,0,0,4,16,9
UBT Chand,B Kumar,2,0,0,0,0,0,0,2,16,11
UBT Chand,B Lee,6,2,1,0,0,0,2,9,16,11
UBT Chand,CH Gayle,0,1,0,0,0,0,0,1,16,5
UBT Chand,D Wiese,2,4,0,0,4,0,0,10,16,11
UBT Chand,DJ Hooda,1,2,0,0,0,0,0,3,16,10
